2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.20
2017;0.60
2017;0.60
2017;0.40
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
2017;0.00
